,date,open,high,low,close,adj_close,volume,Stockname,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD
977,2019-04-05,46950.0,47550.0,46600.0,46850.0,46850.0,8546339.0,samsungtech15-19,41.27840001878463,41.80591950784258,40.97068031683416,41.19048010394163,41.19048010394163
978,2019-04-08,47250.0,47250.0,46150.0,46650.0,46650.0,8507909.0,samsungtech15-19,41.25218343153923,41.25218343153923,40.29181514001134,40.728346181614924,40.728346181614924
979,2019-04-09,46700.0,46950.0,46200.0,46650.0,46650.0,6878761.0,samsungtech15-19,40.98461430706014,41.20401802390736,40.545806873365706,40.94073356369069,40.94073356369069
980,2019-04-10,46400.0,46700.0,46050.0,46700.0,46700.0,11883995.0,samsungtech15-19,40.78791043496559,41.0516253731227,40.48024300711563,41.0516253731227,41.0516253731227
981,2019-04-11,46700.0,46800.0,46150.0,46250.0,46250.0,13697399.0,samsungtech15-19,40.93067843164717,41.01832442400616,40.44862547367274,40.536271466031735,40.536271466031735
982,2019-04-12,46050.0,46900.0,46000.0,46850.0,46850.0,7668936.0,samsungtech15-19,40.63383086515979,41.38385814497272,40.58971161340609,41.33973889321903,41.33973889321903
983,2019-04-15,47150.0,47500.0,47000.0,47050.0,47050.0,8733019.0,samsungtech15-19,41.62794118794728,41.93695029538697,41.49550871333027,41.539652871535935,41.539652871535935
984,2019-04-16,47400.0,47400.0,46800.0,47250.0,47250.0,7730881.0,samsungtech15-19,41.760405869837975,41.760405869837975,41.23179313730839,41.62825268670558,41.62825268670558
985,2019-04-17,47300.0,47600.0,47000.0,47050.0,47050.0,5513658.0,samsungtech15-19,41.739530707062826,42.004263459961734,41.474797954163904,41.51892007964706,41.51892007964706
986,2019-04-18,47200.0,47250.0,45500.0,45600.0,45600.0,12808747.0,samsungtech15-19,41.51843308964385,41.56241448062864,40.023065796160914,40.111028578130494,40.111028578130494
987,2019-04-19,45750.0,46000.0,45250.0,45300.0,45300.0,8479710.0,samsungtech15-19,40.206009787408235,40.42571475892413,39.76659984437645,39.810540838679636,39.810540838679636
988,2019-04-22,45400.0,45900.0,45100.0,45350.0,45350.0,6006957.0,samsungtech15-19,39.78874655353266,40.226948608086985,39.525825320800074,39.744926348077236,39.744926348077236
989,2019-04-23,45050.0,45500.0,45000.0,45200.0,45200.0,6920566.0,samsungtech15-19,39.44584819273356,39.83986887390404,39.40206811704795,39.57718841979039,39.57718841979039
990,2019-04-24,45400.0,45650.0,44150.0,44750.0,44750.0,13299267.0,samsungtech15-19,39.44169644171969,39.658886400099206,38.35574664982212,38.87700254993295,38.87700254993295
991,2019-04-25,44250.0,45000.0,44100.0,44650.0,44650.0,10868965.0,samsungtech15-19,38.04329594904813,38.68809757530318,37.91433562379712,38.3871901497175,38.3871901497175
992,2019-04-26,44200.0,45000.0,43800.0,44850.0,44850.0,9739982.0,samsungtech15-19,38.07302353651176,38.76212803491017,37.728471287312566,38.63292094146046,38.63292094146046
993,2019-04-29,45150.0,46150.0,45100.0,46150.0,46150.0,8777517.0,samsungtech15-19,38.904366306027825,39.76603554868625,38.8612828438949,39.76603554868625,39.76603554868625
994,2019-04-30,46000.0,46300.0,45350.0,45850.0,45850.0,11121273.0,samsungtech15-19,39.45138034112889,39.70867195204929,38.89391518413468,39.32273453566869,39.32273453566869
995,2019-05-02,45500.0,46150.0,45400.0,45900.0,45900.0,8625126.0,samsungtech15-19,39.11712609745811,39.675942184564654,39.03115439174941,39.46101292029291,39.46101292029291
996,2019-05-03,45900.0,46050.0,45300.0,45300.0,45300.0,6562916.0,samsungtech15-19,39.23242253348454,39.360633064639714,38.71958040886383,38.71958040886383,38.71958040886383
997,2019-05-07,45250.0,45300.0,44400.0,44850.0,44850.0,12014907.0,samsungtech15-19,38.64022430391731,38.68292068436362,37.914385836329906,38.29865326034677,38.29865326034677
998,2019-05-08,44300.0,44850.0,44200.0,44250.0,44250.0,10398754.0,samsungtech15-19,37.78091953497933,38.249982870063725,37.695635292236716,37.738277413608024,37.738277413608024
999,2019-05-09,43900.0,44250.0,42450.0,42450.0,42450.0,23029718.0,samsungtech15-19,37.10769683879835,37.40354408010995,35.882043981935986,35.882043981935986,35.882043981935986
1000,2019-05-10,42600.0,43450.0,42450.0,42900.0,42900.0,14579512.0,samsungtech15-19,36.09679171822654,36.817032867533875,35.96969033893701,36.3509944768056,36.3509944768056
1001,2019-05-13,42500.0,43200.0,42350.0,42650.0,42650.0,7635079.0,samsungtech15-19,35.775910468989785,36.365160759067265,35.64964254968747,35.9021783882921,35.9021783882921
1002,2019-05-14,41300.0,43100.0,41300.0,42650.0,42650.0,11563730.0,samsungtech15-19,34.77601260126013,36.291674167416744,34.77601260126013,35.912758775877585,35.912758775877585
1003,2019-05-15,42700.0,43050.0,42550.0,42550.0,42550.0,7670185.0,samsungtech15-19,35.867987170531286,36.161987065371704,35.74198721559967,35.74198721559967,35.74198721559967
1004,2019-05-16,42350.0,42400.0,41350.0,41550.0,41550.0,13687828.0,samsungtech15-19,35.614602490673114,35.65665042749799,34.773643754175524,34.94183550147503,34.94183550147503
1005,2019-05-17,41950.0,42050.0,40850.0,41200.0,41200.0,13357951.0,samsungtech15-19,35.122333967835246,35.20605824427824,34.20136692696233,34.494401894512805,34.494401894512805
1006,2019-05-20,41650.0,42100.0,41550.0,42000.0,42000.0,15752397.0,samsungtech15-19,34.888498409745566,35.26544497119539,34.80473250720116,35.181679068650986,35.181679068650986
1007,2019-05-21,42600.0,43950.0,42350.0,43150.0,43150.0,18812133.0,samsungtech15-19,35.69830615370754,36.82959050364898,35.48880905186653,36.159199777757756,36.159199777757756
1008,2019-05-22,43700.0,43800.0,42400.0,43500.0,43500.0,11033339.0,samsungtech15-19,36.724042729256006,36.80807944030693,35.631565485593924,36.55596930715414,36.55596930715414
1009,2019-05-23,43900.0,44000.0,43250.0,43850.0,43850.0,12259006.0,samsungtech15-19,36.83881393088796,36.92272922458019,36.293364521888485,36.79685628404185,36.79685628404185
1010,2019-05-24,43800.0,43800.0,42400.0,42700.0,42700.0,13966305.0,samsungtech15-19,36.88882698808242,36.88882698808242,35.709732061522715,35.962395260071226,35.962395260071226
1011,2019-05-27,42500.0,43000.0,42350.0,42650.0,42650.0,8066669.0,samsungtech15-19,35.8680333119795,36.29001017447337,35.74144025323134,35.994626370727666,35.994626370727666
1012,2019-05-28,42550.0,42950.0,42150.0,42550.0,42550.0,24506881.0,samsungtech15-19,35.80894660460639,36.14557594989059,35.472317259322196,35.80894660460639,35.80894660460639
1013,2019-05-29,41850.0,42100.0,41300.0,41800.0,41800.0,14930618.0,samsungtech15-19,35.01677041926048,35.225950648766215,34.55657391434786,34.97493437335933,34.97493437335933
1014,2019-05-30,42200.0,42700.0,42150.0,42550.0,42550.0,11766018.0,samsungtech15-19,35.43479867568647,35.85464226189129,35.39281431706599,35.72868918602985,35.72868918602985
1015,2019-05-31,42600.0,42800.0,42150.0,42500.0,42500.0,11365999.0,samsungtech15-19,35.762179009417984,35.93007656345281,35.384409512839625,35.67823023240057,35.67823023240057
1016,2019-06-03,42950.0,43900.0,42500.0,43800.0,43800.0,15466580.0,samsungtech15-19,36.29874570251993,37.10162831992142,35.9184328837508,37.017114360194945,37.017114360194945
1017,2019-06-04,43400.0,43700.0,43000.0,43450.0,43450.0,9913497.0,samsungtech15-19,36.66613569764821,36.91958824855361,36.32819896310767,36.70837778946578,36.70837778946578
1018,2019-06-05,44050.0,44200.0,43700.0,43900.0,43900.0,12464135.0,samsungtech15-19,37.44314861099575,37.570650819659754,37.145643457446404,37.315646402331744,37.315646402331744
1019,2019-06-07,43600.0,44350.0,43450.0,44200.0,44200.0,11683682.0,samsungtech15-19,36.78307464339704,37.415811019143554,36.656527368247744,37.28926374399425,37.28926374399425
1020,2019-06-10,44300.0,44850.0,44050.0,44800.0,44800.0,8792182.0,samsungtech15-19,37.368577016092914,37.832520974531995,37.15769339862061,37.79034425103753,37.79034425103753
1021,2019-06-11,44800.0,45000.0,44550.0,44850.0,44850.0,6664872.0,samsungtech15-19,37.91727726769746,38.08655082692825,37.705685318658965,37.959595657505155,37.959595657505155
1022,2019-06-12,44800.0,45050.0,44300.0,44600.0,44600.0,8607439.0,samsungtech15-19,37.91797041433388,38.129566231378156,37.49477878024533,37.748693760698465,37.748693760698465
1023,2019-06-13,44200.0,44400.0,43400.0,43750.0,43750.0,16906541.0,samsungtech15-19,37.355608127330164,37.52463802835881,36.679488523215596,36.975290850015725,36.975290850015725
1024,2019-06-14,43750.0,44150.0,43300.0,44000.0,44000.0,9322873.0,samsungtech15-19,36.95589007198561,37.2937724955009,36.57577234553089,37.16706658668267,37.16706658668267
1025,2019-06-17,43750.0,44050.0,43400.0,43900.0,43900.0,11890424.0,samsungtech15-19,36.86386649165573,37.11664729045565,36.568955559722475,36.99025689105569,36.99025689105569
1026,2019-06-18,43750.0,44500.0,43650.0,44350.0,44350.0,7994928.0,samsungtech15-19,36.922602522707386,37.555561423096655,36.838208002655485,37.4289696430188,37.4289696430188
1027,2019-06-19,45450.0,45450.0,45000.0,45350.0,45350.0,10417690.0,samsungtech15-19,38.6281225827001,38.6281225827001,38.245665923465445,38.54313221398129,38.54313221398129
1028,2019-06-20,44850.0,45500.0,44850.0,45500.0,45500.0,7147785.0,samsungtech15-19,38.644995237188034,39.20506763192989,38.644995237188034,39.20506763192989,39.20506763192989
1029,2019-06-21,45750.0,45800.0,45200.0,45700.0,45700.0,9454913.0,samsungtech15-19,39.38702535738468,39.43007128673701,38.913520134509014,39.34397942803235,39.34397942803235
1030,2019-06-24,45200.0,45800.0,45200.0,45500.0,45500.0,6085066.0,samsungtech15-19,39.08184281020208,39.60062833423131,39.08184281020208,39.341235572216696,39.341235572216696
1031,2019-06-25,45200.0,45800.0,45200.0,45600.0,45600.0,7076774.0,samsungtech15-19,39.165285671893905,39.685178844529666,39.165285671893905,39.511881120317746,39.511881120317746
1032,2019-06-26,45800.0,46000.0,45600.0,45700.0,45700.0,9226097.0,samsungtech15-19,39.63709763417273,39.81018539676737,39.46400987157809,39.55055375287541,39.55055375287541
1033,2019-06-27,46000.0,46600.0,45750.0,46500.0,46500.0,12603534.0,samsungtech15-19,39.8303277689777,40.34985378335568,39.61385859632022,40.26326611429268,40.26326611429268
1034,2019-06-28,47000.0,47000.0,46700.0,47000.0,47000.0,12949231.0,samsungtech15-19,40.66294142243509,40.66294142243509,40.403390732504654,40.66294142243509,40.66294142243509
1035,2019-07-01,47350.0,47400.0,46250.0,46600.0,46600.0,11383522.0,samsungtech15-19,40.76366374111525,40.80670879258422,39.816672608797894,40.11798796908069,40.11798796908069
1036,2019-07-02,46200.0,46900.0,45850.0,46250.0,46250.0,8463073.0,samsungtech15-19,39.604505802928024,40.20457407266935,39.30447166805735,39.64736782219526,39.64736782219526
1037,2019-07-03,45750.0,46350.0,45200.0,45400.0,45400.0,9669368.0,samsungtech15-19,39.109697662447765,39.622611730152,38.639526433718885,38.8104977896203,38.8104977896203
1038,2019-07-04,45250.0,46200.0,45250.0,46000.0,46000.0,6365573.0,samsungtech15-19,38.70997567278762,39.52267129464725,38.70997567278762,39.351577479518916,39.351577479518916
1039,2019-07-05,45950.0,45950.0,45250.0,45650.0,45650.0,7235395.0,samsungtech15-19,39.24341830813922,39.24341830813922,38.64558603793906,38.98720447805344,38.98720447805344
1040,2019-07-08,44750.0,44800.0,44350.0,44400.0,44400.0,7823843.0,samsungtech15-19,37.961019461904435,38.00343400878924,37.62170308682597,37.66411763371077,37.66411763371077
1041,2019-07-09,44850.0,45450.0,44700.0,45100.0,45100.0,7646421.0,samsungtech15-19,37.9264367382363,38.43381381834648,37.79959246820875,38.137843854948876,38.137843854948876
1042,2019-07-10,45550.0,46150.0,45500.0,45550.0,45550.0,9253930.0,samsungtech15-19,38.56528399272568,39.07327895201515,38.52295107945156,38.56528399272568,38.56528399272568
1043,2019-07-11,46350.0,46550.0,46150.0,46200.0,46200.0,10989751.0,samsungtech15-19,39.50512828259179,39.67559269805066,39.33466386713292,39.377279970997634,39.377279970997634
1044,2019-07-12,46350.0,46400.0,45800.0,46300.0,46300.0,5245804.0,samsungtech15-19,39.3141238721932,39.356533930307755,38.847613232933085,39.271713814078645,39.271713814078645
1045,2019-07-15,45950.0,46650.0,45750.0,46450.0,46450.0,4717226.0,samsungtech15-19,38.962419112114375,39.55597065462754,38.79283295711061,39.38638449962377,39.38638449962377
1046,2019-07-16,46450.0,46850.0,46300.0,46850.0,46850.0,7407824.0,samsungtech15-19,39.40499263010695,39.74432518235761,39.277742923012966,39.74432518235761,39.74432518235761
1047,2019-07-17,46150.0,46350.0,45950.0,46050.0,46050.0,5216602.0,samsungtech15-19,39.071492737868766,39.24081665005888,38.90216882567865,38.986830781773705,38.986830781773705
1048,2019-07-18,46450.0,46450.0,45650.0,46100.0,46100.0,5143554.0,samsungtech15-19,39.42959206841746,39.42959206841746,38.750503292212215,39.13249072882767,39.13249072882767
1049,2019-07-19,46650.0,46950.0,46600.0,46800.0,46800.0,8819393.0,samsungtech15-19,39.700171326338776,39.95547789435381,39.657620231669604,39.8278246103463,39.8278246103463
1050,2019-07-22,46800.0,47300.0,46600.0,47200.0,47200.0,9009109.0,samsungtech15-19,39.7520335671115,40.176734780435346,39.58215308178196,40.091794537770575,40.091794537770575
1051,2019-07-23,47350.0,47550.0,47050.0,47300.0,47300.0,9061381.0,samsungtech15-19,40.16959119831134,40.339262122063445,39.91508481268318,40.12717346737331,40.12717346737331
1052,2019-07-24,47100.0,47150.0,46250.0,46400.0,46400.0,8756522.0,samsungtech15-19,40.00808253334045,40.05055395853508,39.28606830503176,39.41348258061565,39.41348258061565
1053,2019-07-25,47150.0,47200.0,46600.0,47200.0,47200.0,8408838.0,samsungtech15-19,39.93966055968784,39.982014388489205,39.47376844287282,39.982014388489205,39.982014388489205
1054,2019-07-26,46650.0,47150.0,46550.0,47150.0,47150.0,7873886.0,samsungtech15-19,39.428717777491094,39.8513192542059,39.34419748214814,39.8513192542059,39.8513192542059
1055,2019-07-29,46800.0,47050.0,46000.0,46100.0,46100.0,6856846.0,samsungtech15-19,39.51710939991799,39.72820506978935,38.84160325632965,38.92604152427819,38.92604152427819
1056,2019-07-30,46300.0,46850.0,46300.0,46550.0,46550.0,5551014.0,samsungtech15-19,39.20517745302714,39.67089770354906,39.20517745302714,39.41686847599165,39.41686847599165
1057,2019-07-31,46200.0,46600.0,45000.0,45350.0,45350.0,12872916.0,samsungtech15-19,39.0803110183956,39.41866868955054,38.06523800493078,38.36130096719135,38.36130096719135
1058,2019-08-01,44900.0,45500.0,44850.0,45200.0,45200.0,7811181.0,samsungtech15-19,37.72313653248888,38.22723189817915,37.68112858534803,37.97518421533402,37.97518421533402
1059,2019-08-05,44350.0,44600.0,43600.0,43950.0,43950.0,14214086.0,samsungtech15-19,36.46912136721968,36.674697023179206,35.8523943993411,36.14020031768444,36.14020031768444
1060,2019-08-06,42500.0,43800.0,42500.0,43500.0,43500.0,15083824.0,samsungtech15-19,35.02840155600743,36.09985854477942,35.02840155600743,35.85259923967819,35.85259923967819
1061,2019-08-07,43600.0,43900.0,43100.0,43200.0,43200.0,10002533.0,samsungtech15-19,35.86640621557713,36.113193414308164,35.45509421769207,35.53735661726908,35.53735661726908
1062,2019-08-08,43250.0,43500.0,42650.0,42650.0,42650.0,16926881.0,samsungtech15-19,35.77531481864672,35.98210854592214,35.27900987318572,35.27900987318572,35.27900987318572
1063,2019-08-09,43250.0,43350.0,43050.0,43150.0,43150.0,9685147.0,samsungtech15-19,35.70975115207373,35.792317050691246,35.54461935483871,35.62718525345622,35.62718525345622
1064,2019-08-12,44000.0,44000.0,43550.0,43700.0,43700.0,8466169.0,samsungtech15-19,36.09512293430069,36.09512293430069,35.72596826792716,35.849019823385,35.849019823385
1065,2019-08-13,43500.0,43500.0,42950.0,43000.0,43000.0,7276979.0,samsungtech15-19,35.548863967375475,35.548863967375475,35.09939557238567,35.14025633556656,35.14025633556656
1066,2019-08-14,43900.0,44250.0,43500.0,43700.0,43700.0,8750135.0,samsungtech15-19,36.15408170776592,36.44232609495767,35.82465955097534,35.989370629370626,35.989370629370626
1067,2019-08-16,43800.0,43900.0,43300.0,43900.0,43900.0,9528115.0,samsungtech15-19,36.24150605109816,36.324249215598385,35.82779022859704,36.324249215598385,36.324249215598385
1068,2019-08-19,44350.0,44350.0,43500.0,43600.0,43600.0,6014218.0,samsungtech15-19,36.66170689578153,36.66170689578153,35.95905862382179,36.04172312640529,36.04172312640529
1069,2019-08-20,43950.0,44600.0,43550.0,44450.0,44450.0,8434205.0,samsungtech15-19,36.387911315761926,36.92607155137616,36.056735786153176,36.801880727772875,36.801880727772875
1070,2019-08-21,44350.0,44800.0,44150.0,44500.0,44500.0,6571717.0,samsungtech15-19,36.866753007583526,37.24082378218134,36.7004993299845,36.99144326578279,36.99144326578279
1071,2019-08-22,44500.0,44700.0,43850.0,44050.0,44050.0,8061177.0,samsungtech15-19,36.77831303738283,36.94360882631489,36.241101723353644,36.40639751228571,36.40639751228571
1072,2019-08-23,43800.0,44200.0,43650.0,43950.0,43950.0,5017381.0,samsungtech15-19,36.135596000566665,36.46560144349421,36.01184395946883,36.259348041664495,36.259348041664495
1073,2019-08-26,43050.0,43800.0,42950.0,43600.0,43600.0,7954949.0,samsungtech15-19,35.47869990065391,36.096795717738466,35.396287125042626,35.93197016651592,35.93197016651592
1074,2019-08-27,43650.0,44200.0,43600.0,44050.0,44050.0,16883932.0,samsungtech15-19,35.99812838394867,36.45171304858032,35.95689341443669,36.32800814004441,36.32800814004441
1075,2019-08-28,44100.0,44400.0,43750.0,44150.0,44150.0,5758333.0,samsungtech15-19,36.326361791790234,36.573479899217375,36.038057333125224,36.36754814302809,36.36754814302809
1076,2019-08-29,44200.0,44200.0,43050.0,43400.0,43400.0,10768862.0,samsungtech15-19,36.52080208356654,36.52080208356654,35.57060021940134,35.8597920911038,35.8597920911038
1077,2019-08-30,43750.0,44300.0,43750.0,44000.0,44000.0,9899073.0,samsungtech15-19,36.215224908304016,36.67050202143698,36.215224908304016,36.42216905063718,36.42216905063718
1078,2019-09-02,44850.0,44850.0,43650.0,43800.0,43800.0,7185537.0,samsungtech15-19,37.00026325884362,37.00026325884362,36.01028965994479,36.13403635980715,36.13403635980715
