,User,Date,Tweets
1776,gigaom,2019-01-04 17:43:00,In this episode of the GigaOm Voices in Data Storage podcast host Enrico Signoretti talks with Piergiorgio Spagnol 
1777,gigaom,2019-01-04 17:43:00,I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo 
1778,gigaom,2019-01-04 17:41:00,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1779,gigaom,2019-01-04 15:53:06,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1780,gigaom,2019-01-03 19:12:02,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1781,gigaom,2019-01-03 19:12:01,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1782,gigaom,2019-01-03 19:10:01,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1783,gigaom,2019-01-03 16:23:01,TwoTier Storage Strategy GigaOm Report by Analyst Enrico Signoretti writing on choosing a twotier storage str 
1784,gigaom,2019-01-03 03:43:00,In this episode of the GigaOm Voices in Data Storage podcast host Enrico Signoretti talks with Piergiorgio Spagnol 
1785,gigaom,2019-01-03 03:30:00,I think 100 years from now its quite likely that the things we talk about as computers might very well be biolo 
1786,gigaom,2019-01-03 01:29:00,RT  RT byronreese A pleasure talking AI amp entrepreneurship with founding managing director thesiskar  thefourthage 
1787,gigaom,2019-01-03 00:24:01,RT  Artificial general intelligence agi is either possible or it isnt The chasm that divides the two viewpoints couldnt be
1788,gigaom,2019-01-02 20:07:57,RT  AI Will Create Millions More Jobs Than It Will Destroy Heres How AI futureofwork   cc 
1789,gigaom,2019-01-02 17:50:03,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1790,gigaom,2019-01-02 17:22:11,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1791,gigaom,2019-01-02 16:59:01,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1792,gigaom,2019-01-02 16:59:01,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1793,gigaom,2019-01-01 17:03:00,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1794,gigaom,2019-01-01 16:36:00,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1795,gigaom,2019-01-01 16:36:00,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1796,gigaom,2019-01-01 16:35:00,Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl 
1797,gigaom,2018-12-31 18:49:00,Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl 
1798,gigaom,2018-12-31 18:05:04,Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si 
1799,gigaom,2018-12-31 18:02:00,NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including 
1800,gigaom,2018-12-31 18:01:02,NEW GIGAOM ANALYST REPORT Janakiram MSV explores the benefits of adopting microservices and reviews the technolog 
1801,gigaom,2018-12-31 17:41:00,New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr 
1802,gigaom,2018-12-31 17:13:02,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1803,gigaom,2018-12-31 17:06:03,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1804,gigaom,2018-12-31 16:55:00,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1805,gigaom,2018-12-31 16:53:06,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1806,gigaom,2018-12-30 19:42:00,GigaOm CEO  examines the impact of AI on the futureofwork in this guest post on  Artifi 
1807,gigaom,2018-12-30 19:21:00,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1808,gigaom,2018-12-30 19:10:01,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1809,gigaom,2018-12-30 19:05:00,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1810,gigaom,2018-12-30 19:04:00,GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   
1811,gigaom,2018-12-29 20:32:00,GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   
1812,gigaom,2018-12-29 20:01:01,Take our Will a Robot Take Your Job Test and look forward to a future  report on our collective findings 
1813,gigaom,2018-12-29 20:00:02,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1814,gigaom,2018-12-29 19:58:01,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1815,gigaom,2018-12-29 19:55:01,NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including 
1816,gigaom,2018-12-29 17:37:00,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1817,gigaom,2018-12-28 21:06:00,New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr 
1818,gigaom,2018-12-28 18:00:21,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1819,gigaom,2018-12-28 17:56:01,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1820,gigaom,2018-12-28 17:56:01,Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl 
1821,gigaom,2018-12-28 17:35:04,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1822,gigaom,2018-12-28 17:35:02,GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e 
1823,gigaom,2018-12-28 17:05:01, find a way to have as many people on our campuses students and educators alike read and discuss The Fourth A 
1824,gigaom,2018-12-28 16:10:05,GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors 
1825,gigaom,2018-12-27 19:19:00,NEW GIGAOM ANALYST REPORT Janakiram MSV explores the benefits of adopting microservices and reviews the technolog 
1826,gigaom,2018-12-27 19:17:00,NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including 
1827,gigaom,2018-12-27 18:59:01,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1828,gigaom,2018-12-27 18:56:01,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1829,gigaom,2018-12-27 18:53:00,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1830,gigaom,2018-12-27 17:56:00,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1831,gigaom,2018-12-27 16:40:00,When it comes to changing the way to operate complex siloed storage environments you come across huge resistanc 
1832,gigaom,2018-12-27 16:27:00,Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si 
1833,gigaom,2018-12-27 13:02:11,Voices in AI  Episode 76 A Conversation with Rudy Rucker  
1834,gigaom,2018-12-27 04:04:00,New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr 
1835,gigaom,2018-12-26 18:48:01,GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   
1836,gigaom,2018-12-26 18:48:00,GigaOm CEO  visits with  on  Political Economy Podcast Listen here 
1837,gigaom,2018-12-26 17:51:02,We think we know when we see it intelligence but we dont really  we are again and again coming up to the 
1838,gigaom,2018-12-26 17:23:00,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1839,gigaom,2018-12-26 17:18:00,Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl 
1840,gigaom,2018-12-26 16:58:01,GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e 
1841,gigaom,2018-12-26 16:58:00,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1842,gigaom,2018-12-26 16:55:00,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1843,gigaom,2018-12-25 18:39:00,NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including 
1844,gigaom,2018-12-25 18:36:00,TwoTier Storage Strategy GigaOm Report by Analyst Enrico Signoretti writing on choosing a twotier storage str 
1845,gigaom,2018-12-25 18:31:00,NEW GIGAOM ANALYST REPORT Janakiram MSV explores the benefits of adopting microservices and reviews the technolog 
1846,gigaom,2018-12-25 17:43:00,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1847,gigaom,2018-12-25 17:00:27,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1848,gigaom,2018-12-25 16:40:02,Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si 
1849,gigaom,2018-12-25 16:36:00,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1850,gigaom,2018-12-25 16:35:02,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1851,gigaom,2018-12-24 18:29:00,GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors 
1852,gigaom,2018-12-24 17:41:00,New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr 
1853,gigaom,2018-12-24 17:09:03,Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl 
1854,gigaom,2018-12-24 17:07:03,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1855,gigaom,2018-12-24 16:51:02,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1856,gigaom,2018-12-24 16:51:01,GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e 
1857,gigaom,2018-12-24 16:50:03,We think we know when we see it intelligence but we dont really  we are again and again coming up to the 
1858,gigaom,2018-12-24 16:45:05,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1859,gigaom,2018-12-23 19:09:00,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1860,gigaom,2018-12-23 19:04:01,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1861,gigaom,2018-12-23 19:03:01,NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including 
1862,gigaom,2018-12-23 19:01:00,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1863,gigaom,2018-12-23 15:19:01,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1864,gigaom,2018-12-22 20:45:00,New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr 
1865,gigaom,2018-12-22 19:45:01,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1866,gigaom,2018-12-22 19:44:01,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1867,gigaom,2018-12-22 19:42:00,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1868,gigaom,2018-12-22 17:58:00,We think we know when we see it intelligence but we dont really  we are again and again coming up to the 
1869,gigaom,2018-12-21 19:55:00,GigaOm Industry Analyst CIO Report Enterprise Data Protection exploring new market and maturity factors 
1870,gigaom,2018-12-21 18:05:04,GigaOm Enterprise Roadmap Cloud Analytic Databases 2019  Analyst  looks at 2019 cloud analytic 
1871,gigaom,2018-12-21 18:01:04,NEW GIGAOM MARKET LANDSCAPE REPORT Phishing Prevention and Detection by Analyst Simon Gibson including 
1872,gigaom,2018-12-21 17:45:04,Analyst Report State of Work Technology 2018 Vol 2 MessageCentric Work Technology Stowe Boyd examines major pl 
1873,gigaom,2018-12-21 17:39:00,GigaOm Voices Data Storage Podcast  Episode 4 A Conversation with Jason Collier of  discussing e 
1874,gigaom,2018-12-21 17:39:00,GigaOm Free Live Webinar Jan 9 Using Value Stream Management to Optimize DevOps Workflow with Karan Malhi Dir 
1875,gigaom,2018-12-21 17:37:03,NEW GIGAOM ANALYST REPORT Janakiram MSV explores the benefits of adopting microservices and reviews the technolog 
1876,gigaom,2018-12-21 17:36:00,GigaOm Report Revenge of the Data Warehouse by Analyst Andrew J Brust Mentioning   
1877,gigaom,2018-12-21 17:10:01,Now out MultiCloud Object Storage and Data Mobility A GigaOm Market Landscape Report by GigaOm Analyst Enrico Si 
1878,gigaom,2018-12-21 16:09:08,GigaOm Market Landscape Report Unstructured Data Management for the Cloud Era by Enrico Signoretti including a 
1879,gigaom,2018-12-21 04:14:01,New GigaOm Report State of Work Technology 2018 Volume 1 Work Management by Analyst Stowe Boyd  A review of pr 
1880,gigaom,2018-12-21 02:55:01,RT  New to CSuite Book Club 140 Simple Messages to Guide Emerging Leaders by  The
1881,gigaom,2018-12-21 00:35:01,GigaOm Free Live Webinar Jan 15 Simplifying Storage Infrastructure for Competitive Efficient IT with Analyst 
1882,gigaom,2018-12-21 00:24:01,RT  A pleasure talking AI amp entrepreneurship with  managing director   thefourthage 
1883,gigaom,2018-12-20 19:15:06,Analyst Insights Webinar Findings from The Revenge of the Data Warehouse Market Landscape Report noting 
1884,gigaom,2018-12-20 19:00:48,How data catalog platforms inventory enterprise data and align business amp technical metadata GigaOm Analyst 
1885,gigaom,2018-12-20 18:51:00,New Storage Report Enrico Signoretti examines alternatives to Amazon AWS S3 including    
1886,gigaom,2018-12-20 17:54:00,We think we know when we see it intelligence but we dont really  we are again and again coming up to the 
1887,gigaom,2018-12-20 16:44:00,A machine learning system doesnt yet have a model of the world in it  while I dont know what model of the wor 
1888,gigaom,2018-12-20 16:28:00,Excited to see GigaOms  included in 21 Sales Podcasts Leaders Should Listen To list Thanks for the h 
1889,gigaom,2018-12-20 15:39:01,GIGAOM WEBINAR DEC 20 Strategies for Moving from Application to Enterprise Customer Master Data Management w 
