,User,Date,Tweets
2597,ChannelNewsAsia,2019-10-28 21:49:05,Alphabet misses profit estimates as Google bets big on newer businesses  
2598,ChannelNewsAsia,2019-10-28 21:41:36,GM Toyota Fiat Chrysler seek to intervene in California emissions suit  
2599,ChannelNewsAsia,2019-10-28 21:41:35,New clashes in Bolivia as election protest enters second week  
2600,ChannelNewsAsia,2019-10-28 21:41:34,People taking blood thinners may risk danger by mixing with OTC meds  
2601,ChannelNewsAsia,2019-10-28 21:14:08,Football  Smalling finds green path away from the pitch  
2602,ChannelNewsAsia,2019-10-28 21:14:07,Beyond Meat expenses surge as manufacturing ramps up shares fall  
2603,ChannelNewsAsia,2019-10-28 21:06:06,Microsoft says Russialinked hackers target sports organizations  
2604,ChannelNewsAsia,2019-10-28 20:58:03,Female and minority health professionals face discrimination from rural colleagues  
2605,ChannelNewsAsia,2019-10-28 20:51:36,TMobile beats quarterly phone subscriber estimates  
2606,ChannelNewsAsia,2019-10-28 20:51:35,Microsoft says Russialinked hackers target sports organizations  
2607,ChannelNewsAsia,2019-10-28 20:51:33,Mirati drug shrinks tumors in some cancer patients in earlystage trial  
2608,ChannelNewsAsia,2019-10-28 20:45:07,Beyond Meat beats revenue estimates raises forecast  
2609,ChannelNewsAsia,2019-10-28 20:45:06,Waymo tests rider only service and looks beyond robotaxis  
2610,ChannelNewsAsia,2019-10-28 20:45:05,Alphabet thirdquarter profit misses estimates  
2611,ChannelNewsAsia,2019-10-28 20:15:36,Humanitys homeland found in ancient Botswana  
2612,ChannelNewsAsia,2019-10-28 20:15:35,Trump administration eases risks for banks on false lending claims  
2613,ChannelNewsAsia,2019-10-28 20:15:33,Amazon could challenge loss of US10 billion Pentagon cloud deal as early as next week  
2614,ChannelNewsAsia,2019-10-28 20:00:05,Tennis Djokovic enjoys fun Nadal practice session ahead of No 1 battle  
2615,ChannelNewsAsia,2019-10-28 19:46:05,With more choices of vegetarian cafeteria meals more are sold  
2616,ChannelNewsAsia,2019-10-28 19:31:33,Soccer Smalling finds green path away from the pitch  
2617,ChannelNewsAsia,2019-10-28 19:24:06,De Beers banks on diamonds are for me  
2618,ChannelNewsAsia,2019-10-28 19:24:05,Iraq army declares curfew in Baghdad after student protests  
2619,ChannelNewsAsia,2019-10-28 19:09:07,Spanish women footballers to strike over pay and conditions  
2620,ChannelNewsAsia,2019-10-28 19:09:06,Boeing CEO We know we made mistakes on 737 MAX  
2621,ChannelNewsAsia,2019-10-28 19:09:05,Syrian constitution talks in Geneva sign of hope UN  
2622,ChannelNewsAsia,2019-10-28 19:01:33,Man with rightwing links tries to burn French mosque shoots two  
2623,ChannelNewsAsia,2019-10-28 18:39:07,Pentagon deal to boost Microsofts position in cloud computing Analysts  
2624,ChannelNewsAsia,2019-10-28 18:39:06,FCC to vote to bar Huawei ZTE from government subsidy program Sources  
2625,ChannelNewsAsia,2019-10-28 18:33:08,Argentina tightens exchange controls to stem capital flight  
2626,ChannelNewsAsia,2019-10-28 18:33:07,Exclusive FCC to vote to bar Huawei ZTE from government subsidy program  sources  
2627,ChannelNewsAsia,2019-10-28 18:10:34,Pentagon deal to boost Microsofts position in cloud computing  analysts  
2628,ChannelNewsAsia,2019-10-28 18:10:33,Ribery banned three matches for pushing linesman  
2629,ChannelNewsAsia,2019-10-28 17:40:34,Apple launches AirPods Pro at US249  
2630,ChannelNewsAsia,2019-10-28 17:40:33,Octogenerian tries to burn mosque shoots and injures two Police  
2631,ChannelNewsAsia,2019-10-28 17:40:32,Formula 1 Even without Bono Mercedes have depth to win with Hamilton  
2632,ChannelNewsAsia,2019-10-28 17:18:05,Ajax full back Dest chooses to play for US  
2633,ChannelNewsAsia,2019-10-28 17:18:04,Svitolina starts WTA title defence with win as Halep sees off Andreescu  
2634,ChannelNewsAsia,2019-10-28 16:55:34,VWs electric bet in China brings global muscle to zeroemissions race  
2635,ChannelNewsAsia,2019-10-28 16:55:33,AstraZenecas combo drug for lung cancer succeeds in latestage trial  
2636,ChannelNewsAsia,2019-10-28 16:55:32,Pentagon deal to boost Microsofts position in cloud computing analysts  
2637,ChannelNewsAsia,2019-10-28 16:34:04,Tennis Halep mounts raging comeback for win over Andreescu  
2638,ChannelNewsAsia,2019-10-28 16:34:03,SampP 500 hits record high on hopes of trade deal rate cut  
2639,ChannelNewsAsia,2019-10-28 16:27:05,Football Bellerin calls for Arsenal unity after Xhaka tantrum  
2640,ChannelNewsAsia,2019-10-28 16:27:04,AstraZeneca cancer drug combo meets latestage trial goal  
2641,ChannelNewsAsia,2019-10-28 16:27:02,Exclusive Google owner Alphabet in bid to buy Fitbit  sources  
2642,ChannelNewsAsia,2019-10-28 16:06:07,Formula 1 Vettel takes issue with selfie guy and sponsored trophy  
2643,ChannelNewsAsia,2019-10-28 16:06:06,Trump says US will cooperate with likeminded nations on 5G networks  
2644,ChannelNewsAsia,2019-10-28 15:57:33,LVMH wants to tie knot with Tiffany to tap fastgrowing jewelry market  
2645,ChannelNewsAsia,2019-10-28 15:42:36,Ebbing flows curb US goods trade deficit inventories mixed  
2646,ChannelNewsAsia,2019-10-28 15:42:35,Hong Kong students take protest to virtual world  
2647,ChannelNewsAsia,2019-10-28 15:42:34,Athletics Johnson urges quick return to training for Tokyo aspirants  
2648,ChannelNewsAsia,2019-10-28 15:21:07,Catalan unrest makes separatist conflict visible Grassroots group  
2649,ChannelNewsAsia,2019-10-28 15:14:07,Tanjung Piai byelection Pakatan Harapan names candidate while Barisan Nasional keeps mum  
2650,ChannelNewsAsia,2019-10-28 15:14:06,With Baghdadi gone who is heir to the caliph  
2651,ChannelNewsAsia,2019-10-28 15:14:04,Vettel takes issue with selfie guy and sponsored trophy  
2652,ChannelNewsAsia,2019-10-28 15:07:35,Trump says may release partial video of Baghdadi raid  
2653,ChannelNewsAsia,2019-10-28 15:07:34,Hong Kong enters recession official says as protests again erupt in flames  
2654,ChannelNewsAsia,2019-10-28 15:07:32,ATampT to add directors sell up to US10 billion in assets next year  
2655,ChannelNewsAsia,2019-10-28 14:47:36,Travel medicine planning often skips contraception  
2656,ChannelNewsAsia,2019-10-28 14:47:34,Trade optimism rate cut hopes propel SampP 500 to record high  
2657,ChannelNewsAsia,2019-10-28 14:47:33,Richard Bransons Virgin Galactic takes off in NYSE debut  
2658,ChannelNewsAsia,2019-10-28 14:24:33,Bellerin calls for Arsenal unity after Xhaka tantrum  
2659,ChannelNewsAsia,2019-10-28 14:18:08,Truck driver remanded at UK court over 39 dead migrants  
2660,ChannelNewsAsia,2019-10-28 14:18:06,US FAA sees need to raise standards for airplane pilot training around the world  
2661,ChannelNewsAsia,2019-10-28 14:18:05,US FAA sees need to raise standards for aeroplane pilot training around the world  
2662,ChannelNewsAsia,2019-10-28 13:58:08,Trump says ahead of schedule to sign part of China trade deal  
2663,ChannelNewsAsia,2019-10-28 13:58:06,World Cup semifinal defeat stings but Welsh rugby in good hands Shane Williams  
2664,ChannelNewsAsia,2019-10-28 13:58:04,Allergan settles Alzheimers therapy lawsuit for US750 million  
2665,ChannelNewsAsia,2019-10-28 13:50:05,Thousands ordered to flee fastmoving Los Angeles wildfire  
2666,ChannelNewsAsia,2019-10-28 13:50:04,Motor racing Hamilton all set for a sixth celebration in Texas  
2667,ChannelNewsAsia,2019-10-28 13:44:10,SampP 500 set to open at record high on trade optimism rate cut hopes  
2668,ChannelNewsAsia,2019-10-28 13:44:08,Bangladesh cricketers earn pay rise after strike  
2669,ChannelNewsAsia,2019-10-28 13:35:08,US5 million drug haul as Rohingya detained in Bangladesh  
2670,ChannelNewsAsia,2019-10-28 13:35:07,Japan South Korea to study fund to ease wartime forced labour issue Report  
2671,ChannelNewsAsia,2019-10-28 13:35:05,US goods trade deficit falls in September inventories mixed  
2672,ChannelNewsAsia,2019-10-28 13:27:34,Uighur musician listed for China show year after disappearance  
2673,ChannelNewsAsia,2019-10-28 13:05:35,Flights and fake passports The VIP packages enticing Vietnamese to UK  
2674,ChannelNewsAsia,2019-10-28 13:05:34,German conservative leader faces rebellion after election trouncing  
2675,ChannelNewsAsia,2019-10-28 12:38:35,Bayerns Martinez sidelined for German Cup second round  
2676,ChannelNewsAsia,2019-10-28 12:38:34,Police investigating discharge of fireworks at Jurong West  
2677,ChannelNewsAsia,2019-10-28 12:38:32,India allows EU lawmakers into Kashmir in first foreign visit since clampdown  
2678,ChannelNewsAsia,2019-10-28 12:18:03,ATampT to add new directors sell up to US10 billion in assets next year  
2679,ChannelNewsAsia,2019-10-28 12:09:34,The Force is with Microsoft Shares up on winning JEDI contract  
2680,ChannelNewsAsia,2019-10-28 12:09:33,Futures rise on trade optimism rate cut hopes  
2681,ChannelNewsAsia,2019-10-28 11:48:07,Brazil rates to hit record low 500per cent seen falling further Reuters poll  
2682,ChannelNewsAsia,2019-10-28 11:48:06,Angry at criticism Philippines Duterte dares vice president to take over law enforcement  
2683,ChannelNewsAsia,2019-10-28 11:48:05,New tuberculosis treatment for developing countries to cost US1040  
2684,ChannelNewsAsia,2019-10-28 11:42:06,Bitcoin holds ground after China voices support for blockchain  
2685,ChannelNewsAsia,2019-10-28 11:42:05,Salahs ankle nothing to worry about says Klopp  
2686,ChannelNewsAsia,2019-10-28 11:34:07,67yearold becomes Chinas oldest new mother  
2687,ChannelNewsAsia,2019-10-28 11:34:06,US Democrats push to hear from former Trump aide Bolton in impeachment probe  
2688,ChannelNewsAsia,2019-10-28 11:34:05,Students flood Iraq streets defying government and parents  
2689,ChannelNewsAsia,2019-10-28 11:26:36,GlaxoSmithKline starts latestage trial for experimental antibiotic  
2690,ChannelNewsAsia,2019-10-28 11:26:35,Semifinal defeat stings but Welsh rugby in good hands  Williams  
2691,ChannelNewsAsia,2019-10-28 11:26:34,ATampT adds more monthly billpaying subscribers than expected  
2692,ChannelNewsAsia,2019-10-28 11:20:06,England expecting Springboks to charge through the front door  
2693,ChannelNewsAsia,2019-10-28 11:06:05,In a Nike factory in Argentinas hinterland the ghost of Macris fall  
2694,ChannelNewsAsia,2019-10-28 11:06:04,IMF urges Lebanon reforms protesters keep up pressure  
2695,ChannelNewsAsia,2019-10-28 10:59:07,Bulletproof vests World Cup autopsy brutal says All Black Williams  
2696,ChannelNewsAsia,2019-10-28 10:59:06,Tennis Berrettini reaches Top 10 for the first time  
2697,ChannelNewsAsia,2019-10-28 10:59:05,Spotify revenue beats as more paid subscribers tune in shares rise  
2698,ChannelNewsAsia,2019-10-28 10:45:33,Google results to share stage with US antitrust probe  
2699,ChannelNewsAsia,2019-10-28 10:38:35,Emerging markets need more say on digital currencies Chinese official  
2700,ChannelNewsAsia,2019-10-28 10:38:34,Missouris only abortion clinic to challenge state shutdown order  
2701,ChannelNewsAsia,2019-10-28 10:38:32,Colombia elects first woman mayor of Bogota  
2702,ChannelNewsAsia,2019-10-28 10:32:03,LVMH confirms interest in acquiring luxury jeweler Tiffany  
2703,ChannelNewsAsia,2019-10-28 10:05:05,After Baghdadi death Southeast Asia expects long fight against Islamic States influence  
2704,ChannelNewsAsia,2019-10-28 09:51:33,Two PMDrelated fires break out on the same day 2 hospitalised 40 evacuated  
2705,ChannelNewsAsia,2019-10-28 09:45:35,Afghanistan says death of Islamic State leader delivers big blow to Afghan faction  
2706,ChannelNewsAsia,2019-10-28 09:45:34,Italy right triumphs in leftwing stronghold  
2707,ChannelNewsAsia,2019-10-28 09:45:33,South Korea ratifies Britain FTA ahead of Brexit  
2708,ChannelNewsAsia,2019-10-28 09:32:04,EU likely to agree Brexit delay as PM Johnson seeks an election  
2709,ChannelNewsAsia,2019-10-28 09:25:08,Chinas Communist Party elite open key conclave  
2710,ChannelNewsAsia,2019-10-28 09:25:07,Fivetalking points from the Serie A weekend  
2711,ChannelNewsAsia,2019-10-28 09:25:06,LVMH confirms interest in acquiring luxury jeweller Tiffany  
2712,ChannelNewsAsia,2019-10-28 09:16:36,South Africa expect FordFarrell axis in final  
2713,ChannelNewsAsia,2019-10-28 09:16:34,Investors brace for poor US shale earnings amid weak oil and gas prices  
2714,ChannelNewsAsia,2019-10-28 09:16:33,Hong Kong enters recession as street protests erupt in flames  
2715,ChannelNewsAsia,2019-10-28 08:56:06,Pakistan teen Naseem could be surprise package in Australia  coach  
2716,ChannelNewsAsia,2019-10-28 08:56:04,UK sends documents to Vietnam to help identify truck victims  
2717,ChannelNewsAsia,2019-10-28 08:56:02,Thai Siam Cements packaging unit set for US1 billion IPO Source  
2718,ChannelNewsAsia,2019-10-28 08:35:04,Asian shares climb to threemonth high currencies mark time  
2719,ChannelNewsAsia,2019-10-28 08:35:03,Indonesias President Joko Widodo opens bridge in Papua amid efforts to quell unrest  
2720,ChannelNewsAsia,2019-10-28 08:28:36,LVMH confirms talks over possible acquisition of jeweler Tiffany  
2721,ChannelNewsAsia,2019-10-28 08:28:35,Xi Jinpings pep talk on blockchain lifts Chinese tech shares  
2722,ChannelNewsAsia,2019-10-28 08:28:33,Cambodian soldiers divers scour island for missing Brit tourist  
2723,ChannelNewsAsia,2019-10-28 08:27:41,RT  So far more than 2600  officers details have been maliciously exposed online says Hong Kong Police Fo
2724,ChannelNewsAsia,2019-10-28 08:27:37,RT   says at 4am cleaners at Nathan Road found an item labelled not exploded dangerous This comes amid
2725,ChannelNewsAsia,2019-10-28 08:07:33,New species found in whale shark mouth  
2726,ChannelNewsAsia,2019-10-28 08:01:34,Delhi fights hazardous pollution after Deepavali party  
2727,ChannelNewsAsia,2019-10-28 08:01:33,Investor Cat Rock says Prosus undermining Just Eat sale  
2728,ChannelNewsAsia,2019-10-28 08:01:32,Cambodian soldiers divers scour island for missing Brit tourist  
2729,ChannelNewsAsia,2019-10-28 07:56:04,RT  JUST IN Bersatu named 66 year old Tg Piai division chief Hj Karmaine Sardini as PH candidate in the parliamentary by electi
2730,ChannelNewsAsia,2019-10-28 07:35:03,England expecting Springboks to charge through the front door  
2731,ChannelNewsAsia,2019-10-28 07:08:34,Emerging markets need to crack down on illegal flows via digital currency  Chinese official  
2732,ChannelNewsAsia,2019-10-28 07:08:33,Williams asks NZ Rugby to promote coaching diversity  
2733,ChannelNewsAsia,2019-10-28 06:20:33,Japan ramps up spending for typhoon relief but workers are scarce  
2734,ChannelNewsAsia,2019-10-28 05:33:34,Football Cannavaro on the brink at Guangzhou after alarming slump  
2735,ChannelNewsAsia,2019-10-28 05:33:33,Small oilandgas companies get cold shoulder from large banks  
2736,ChannelNewsAsia,2019-10-28 05:33:32,HSBC boss says bank underperforming in Europe US as profits slip  
2737,ChannelNewsAsia,2019-10-28 05:27:04,Romania Hungary recruit in Asia to fill labour shortage  
2738,ChannelNewsAsia,2019-10-28 05:07:06,What the stars wore this Deepavali Festive looks from local personalities  
2739,ChannelNewsAsia,2019-10-28 05:07:05,HSBC Q3 pretax profit falls 18 misses forecasts  
2740,ChannelNewsAsia,2019-10-28 05:07:03,Man Uniteds Pogba out until December with ankle injury  
2741,ChannelNewsAsia,2019-10-28 05:00:33,Oil drops after data shows industrial profits decline in China  
2742,ChannelNewsAsia,2019-10-28 04:47:05,Trump booed at World Series baseball game  
2743,ChannelNewsAsia,2019-10-28 04:39:06,Hong Kong enters recession as protests show no sign of relenting  
2744,ChannelNewsAsia,2019-10-28 04:39:04,Melbourne Cup tickets to help fund retired horse welfare  
2745,ChannelNewsAsia,2019-10-28 04:39:02,Southampton to donate wages from Foxes defeat to charity  
2746,ChannelNewsAsia,2019-10-28 04:16:34,Rugby Black market booming for World Cup final tickets  
2747,ChannelNewsAsia,2019-10-28 04:16:33,World Series fans greet Trump vision with boos chants  
2748,ChannelNewsAsia,2019-10-28 04:16:32,Prologis to buy warehouse rival Liberty in US126 billion deal  
2749,ChannelNewsAsia,2019-10-28 03:26:36,Black market booming for World Cup final tickets  
2750,ChannelNewsAsia,2019-10-28 03:26:35,Emotions spill over as PNG qualify for T20 World Cup  
2751,ChannelNewsAsia,2019-10-28 03:26:34,Aussie police get shoottokill power for marauding drivers  
