,date,open,high,low,close,adj_close,volume,Open_USD,High_USD,Low_USD,Close_USD,Adj_Close_USD,stockname
1416,2015-09-16,22420.0,23140.0,22420.0,23040.0,232.53207397460938,17188150,19.08388877096158,19.696752281893446,19.08388877096158,19.611632349819573,0.19793114341714788,005930.ks
1417,2015-09-17,23060.0,23140.0,22880.0,23140.0,233.5413360595703,13698000,19.82962264724663,19.898415787393194,19.674838081916867,19.898415787393194,0.2008255232695183,005930.ks
1418,2015-09-18,22900.0,23840.0,22700.0,23800.0,240.20242309570312,21813500,19.676079759217455,20.48374416854778,19.504236267870578,20.4493754702784,0.20638611507372717,005930.ks
1419,2015-09-21,23260.0,23460.0,23000.0,23000.0,232.12838745117188,10267950,19.74220270698474,19.911955094835,19.521524602779415,19.521524602779415,0.19702174028832886,005930.ks
1420,2015-09-22,22860.0,23000.0,22600.0,22900.0,231.1191253662109,12533750,19.287017358090985,19.405135574632226,19.06765495594297,19.320765419959912,0.1949955635487715,005930.ks
1421,2015-09-23,22880.0,22880.0,22500.0,22620.0,228.293212890625,9882450,19.206769860868516,19.206769860868516,18.88777630548696,18.988511112449558,0.19164227276173498,005930.ks
1422,2015-09-24,22520.0,22700.0,22500.0,22520.0,227.283935546875,6636050,18.83186312069928,18.982384229124047,18.815138553096524,18.83186312069928,0.19006127725366725,005930.ks
1423,2015-09-25,22400.0,22500.0,22180.0,22240.0,224.4580383300781,10458000,18.824224519940913,18.908261236547794,18.63934374340578,18.689765773369906,0.18862716557280776,005930.ks
1424,2015-09-30,22000.0,22680.0,21800.0,22680.0,228.8987579345703,22946800,18.555414185368942,19.128945169280342,18.386728601865585,19.128945169280342,0.19305960272692985,005930.ks
1425,2015-10-01,22800.0,22900.0,22420.0,22680.0,228.8987579345703,12052050,19.34693691226148,19.43179189871877,19.02448796372379,19.245110928512737,0.19423201004627824,005930.ks
1426,2015-10-02,22240.0,22660.0,22240.0,22380.0,225.8710021972656,13715100,18.819162003548524,19.174559847140717,18.819162003548524,18.937627951412587,0.19112873121646606,005930.ks
1427,2015-10-05,22380.0,22620.0,22300.0,22300.0,225.0635681152344,12096750,19.271161657189275,19.47782290820471,19.202274573517467,19.202274573517467,0.1937996606028826,005930.ks
1428,2015-10-06,22600.0,23100.0,22540.0,23020.0,232.3302154541016,19149350,19.34419778694588,19.77216676453318,19.292841509635405,19.703691728119214,0.19886024954105713,005930.ks
1429,2015-10-07,23960.0,25040.0,23720.0,25020.0,252.5152740478516,39975100,20.76873764147387,21.704891091089554,20.560703541559274,21.687554916096666,0.21888244896346848,005930.ks
1430,2015-10-08,25000.0,25580.0,25000.0,25400.0,256.35049438476557,28533850,21.551294916085148,22.05128495813832,21.551294916085148,21.89611563474251,0.2209874042548125,005930.ks
1431,2015-10-12,25200.0,25260.0,24940.0,25200.0,254.3319396972656,18948700,22.075330437193823,22.12789074775857,21.847569091413256,22.075330437193823,0.2227960956170473,005930.ks
1432,2015-10-13,25200.0,25440.0,24960.0,25040.0,252.7171936035156,9900000,21.897641585111504,22.106190552588753,21.689092617634252,21.758608940126667,0.21959962412400863,005930.ks
1433,2015-10-14,24960.0,25200.0,24740.0,25080.0,253.1208648681641,8752550,21.75724239090576,21.966446644664465,21.565471824960273,21.86184451778511,0.2206415068562639,005930.ks
1434,2015-10-15,24880.0,25640.0,24860.0,25380.0,256.14862060546875,12425150,22.184467881112173,22.86212847555129,22.1666347075743,22.630297219558962,0.22839714013718684,005930.ks
1435,2015-10-16,25300.0,25380.0,25180.0,25300.0,255.34120178222656,7198400,22.36986301369863,22.440597758405975,22.26376089663761,22.36986301369863,0.22576868401666358,005930.ks
1436,2015-10-19,25140.0,25300.0,24980.0,25120.0,253.52452087402344,5853500,22.248812638122086,22.39041208211968,22.10721319412449,22.231112707622387,0.22436831997198964,005930.ks
1437,2015-10-20,25200.0,25460.0,25120.0,25320.0,255.54307556152344,7517350,22.322058056124554,22.552365004322663,22.251194379755905,22.42835357067753,0.22635902256051388,005930.ks
1438,2015-10-21,25300.0,25640.0,25180.0,25400.0,256.35049438476557,6978350,22.222272076741575,22.520911306231383,22.116869995745173,22.31010714423858,0.22516562977175786,005930.ks
1439,2015-10-22,25600.0,25900.0,25380.0,25600.0,258.36895751953125,11533650,22.53918890523219,22.80332002521538,22.34549275057785,22.53918890523219,0.2274776070617432,005930.ks
1440,2015-10-23,26000.0,26000.0,25560.0,25780.0,260.18563842773443,13153550,23.067083957000953,23.067083957000953,22.676717920805554,22.871900938903256,0.23083553715455554,005930.ks
1441,2015-10-26,25960.0,25960.0,25440.0,25840.0,260.79116821289057,7608250,22.915676057015503,22.915676057015503,22.45665635171319,22.80974843271497,0.23020824072793677,005930.ks
1442,2015-10-27,25640.0,25980.0,25620.0,25960.0,262.00228881835943,6612050,22.55408130805446,22.853160389362518,22.536488420918694,22.835567502226745,0.23046883482471323,005930.ks
1443,2015-10-28,25880.0,26160.0,25820.0,26160.0,264.02081298828125,13565150,22.862591648071408,23.10994580809691,22.8095871852088,23.10994580809691,0.2332380229498803,005930.ks
1444,2015-10-29,26600.0,27840.0,26480.0,26500.0,267.4522705078125,31523550,23.226337317057585,24.309068831085828,23.121556847958075,23.13902025947466,0.23353145304614228,005930.ks
1445,2015-10-30,26900.0,27800.0,26820.0,27440.0,276.939208984375,25469250,23.63333545989569,24.424041850747216,23.563050447375552,24.107759294406605,0.24330844713479155,005930.ks
1446,2015-11-02,27700.0,27860.0,27480.0,27660.0,279.1596069335937,19327300,24.35688893848337,24.49757854968038,24.16344072308747,24.32171653568411,0.24546785350874414,005930.ks
1447,2015-11-03,27620.0,27620.0,27000.0,27040.0,272.90225219726557,15092000,24.340389726131882,24.340389726131882,23.794008783691556,23.829259167074802,0.2404977254026276,005930.ks
1448,2015-11-04,27040.0,27220.0,26520.0,26600.0,268.4615478515625,14053500,23.905504171787076,24.064638445119975,23.445782937714245,23.516509281417758,0.2373412963065807,005930.ks
1449,2015-11-05,26600.0,27080.0,26600.0,26840.0,270.88369750976557,8652100,23.33337094772137,23.754424258056194,23.33337094772137,23.543897602888784,0.2376176615671319,005930.ks
1450,2015-11-06,26860.0,26960.0,26600.0,26760.0,270.07632446289057,8216100,23.47093069083948,23.558313158042903,23.24373627611058,23.38354822363606,0.23599935564799626,005930.ks
1451,2015-11-09,26760.0,26880.0,26420.0,26880.0,271.28738403320307,9283050,23.04566204206892,23.149005818042323,22.752854676810944,23.149005818042323,0.23363218866614957,005930.ks
1452,2015-11-10,26720.0,26820.0,26280.0,26420.0,266.6448974609375,9877550,23.042197639405504,23.128433409014058,22.662760253127868,22.78349033057984,0.22994327944737786,005930.ks
1453,2015-11-11,26420.0,26900.0,26420.0,26660.0,269.0670166015625,7022450,22.85946177261387,23.27477372003456,22.85946177261387,23.067117746324215,0.2328057221905632,005930.ks
1454,2015-11-12,26660.0,26680.0,26340.0,26340.0,265.83743286132807,7870850,22.952247024167853,22.96946551405845,22.676751185918278,22.676751185918278,0.22886595751327227,005930.ks
1455,2015-11-13,26340.0,26340.0,26000.0,26000.0,262.406005859375,8883850,22.554333489781794,22.554333489781794,22.263199344507466,22.263199344507466,0.22469220067858692,005930.ks
1456,2015-11-16,25820.0,25820.0,25260.0,25260.0,254.9375,13785250,22.015924235436316,22.015924235436316,21.538429364334675,21.538429364334675,0.21737740839548977,005930.ks
1457,2015-11-17,25500.0,25800.0,25400.0,25400.0,256.35049438476557,9309200,21.81794125430008,22.074622916115374,21.73238070036165,21.73238070036165,0.21933490301951364,005930.ks
1458,2015-11-18,25440.0,25800.0,25440.0,25620.0,258.57083129882807,8386750,21.743973074765606,22.05167080695568,21.743973074765606,21.897821940860645,0.22100460666986937,005930.ks
1459,2015-11-19,25800.0,25800.0,25420.0,25780.0,260.18563842773443,9642500,22.20827359569567,22.20827359569567,21.881174992348214,22.191057879730014,0.2239641024757316,005930.ks
1460,2015-11-20,25780.0,25920.0,25560.0,25700.0,259.37823486328125,8436000,22.320418644589537,22.441631158563258,22.129941836916547,22.251154350890268,0.22457062798460461,005930.ks
1461,2015-11-23,25700.0,26040.0,25620.0,25640.0,258.77264404296875,9941000,22.17632018960731,22.469703413905616,22.10728884271359,22.12454667943702,0.22329280196918885,005930.ks
1462,2015-11-24,25640.0,26100.0,25640.0,25980.0,262.20416259765625,7978000,22.212324109771767,22.61082914450246,22.212324109771767,22.506871309355326,0.2271514759185038,005930.ks
1463,2015-11-25,26000.0,26200.0,25980.0,25980.0,262.20416259765625,7131350,22.711489586427696,22.886193352477143,22.694019209822752,22.694019209822752,0.22904027339825633,005930.ks
1464,2015-11-26,25980.0,26800.0,25980.0,26700.0,269.47073364257807,9290000,22.61112924522886,23.32479845158327,22.61112924522886,23.23776562154005,0.23452800562736617,005930.ks
1465,2015-11-27,26900.0,26980.0,26540.0,26540.0,267.85595703125,8492700,23.294427710843376,23.363704819277107,22.98268072289157,22.98268072289157,0.23195357724844692,005930.ks
1466,2015-11-30,26500.0,26500.0,25680.0,25680.0,259.1763916015625,26700300,22.899951805654258,22.899951805654258,22.19134952336609,22.19134952336609,0.2239670519561946,005930.ks
1467,2015-12-01,25880.0,26440.0,25760.0,26420.0,266.6448974609375,12605650,22.321236777868187,22.804231082180635,22.217737998372662,22.78698128559805,0.2299785120493033,005930.ks
1468,2015-12-02,26420.0,26440.0,25880.0,26000.0,262.406005859375,11481400,22.702681868238646,22.719867849970846,22.238660361469194,22.34177625186241,0.22548524115596355,005930.ks
1469,2015-12-03,25900.0,25940.0,25720.0,25800.0,260.38748168945307,8334750,22.28430787589499,22.318723795394437,22.129436238147452,22.19826807714636,0.22403686521222937,005930.ks
1470,2015-12-04,25500.0,25600.0,25340.0,25380.0,256.14862060546875,9635550,21.919355983253045,22.005314242010897,21.781822769240474,21.81620607274362,0.22018089410472533,005930.ks
1471,2015-12-07,25380.0,25500.0,25240.0,25240.0,254.73565673828125,9805350,21.70351424050633,21.806131329113924,21.583794303797468,21.583794303797468,0.21783526215855079,005930.ks
1472,2015-12-08,25240.0,25440.0,25240.0,25240.0,254.73565673828125,6916100,21.327174402884182,21.49616944569626,21.327174402884182,21.327174402884182,0.2152453160812426,005930.ks
1473,2015-12-09,25240.0,25500.0,25240.0,25260.0,254.9375,9090600,21.354731046428903,21.574708466083084,21.354731046428903,21.3716523864023,0.21569420547341397,005930.ks
1474,2015-12-10,25260.0,25860.0,25260.0,25660.0,258.97451782226557,15193350,21.471696559652628,21.981713105012545,21.471696559652628,21.811707589892578,0.22013548152660484,005930.ks
1475,2015-12-11,25660.0,25900.0,25440.0,25680.0,259.1763916015625,10336450,21.598164390090165,21.800173721875886,21.412989169286586,21.614998501072307,0.21815020700860993,005930.ks
1476,2015-12-14,25460.0,25460.0,25100.0,25220.0,254.53379821777344,11140050,21.431968544975167,21.431968544975167,21.12892421362438,21.22993899074131,0.21426395746411536,005930.ks
1477,2015-12-15,25220.0,25600.0,25200.0,25540.0,257.763427734375,8774700,21.446972159029357,21.770122413606327,21.429964250893725,21.719098689199438,0.2192008349815669,005930.ks
1478,2015-12-16,25560.0,26200.0,25560.0,25980.0,262.20416259765625,10398100,21.74536258160907,22.289847403683787,21.74536258160907,22.102680746095608,0.22307216690505535,005930.ks
1479,2015-12-17,26020.0,26160.0,25500.0,25800.0,260.38748168945307,8733850,21.93745926818836,22.05549325348991,21.499047322782598,21.75197729128592,0.21953265847457798,005930.ks
1480,2015-12-18,25300.0,25760.0,25280.0,25560.0,257.9652709960937,8418450,21.415354330708656,21.804724409448813,21.39842519685039,21.635433070866135,0.2183564301738588,005930.ks
1481,2015-12-21,25560.0,25700.0,25220.0,25600.0,258.36895751953125,8023300,21.705183391273778,21.824069372290143,21.416460294519744,21.73915081442131,0.21940319270632436,005930.ks
1482,2015-12-22,25600.0,25840.0,25340.0,25840.0,260.79116821289057,10309600,21.847673965557547,22.05249590898465,21.625783526844852,22.05249590898465,0.22256564125828546,005930.ks
1483,2015-12-23,25840.0,25980.0,25640.0,25900.0,261.396728515625,10357400,22.004699421153635,22.123919928853383,21.834384410153994,22.05579392445353,0.2225989334620444,005930.ks
1484,2015-12-24,25900.0,26000.0,25700.0,25700.0,259.37823486328125,7807550,22.160958261685167,22.246521807097075,21.98983117086134,21.98983117086134,0.22193321377585898,005930.ks
1485,2015-12-28,25700.0,25780.0,25320.0,25320.0,255.54307556152344,11361500,21.995377997080023,22.063846099794667,21.67015450918545,21.67015450918545,0.21870686931953656,005930.ks
1486,2015-12-29,25300.0,25320.0,24820.0,25080.0,1204.702880859375,11647200,21.610675651434672,21.627759189499052,21.20067073788967,21.422756732726548,1.029029376071182,005930.ks
1487,2015-12-30,25200.0,25440.0,25080.0,25200.0,1210.4669189453125,10197900,21.430366052039634,21.634464776344775,21.328316689887064,21.430366052039634,1.0293948082096285,005930.ks
1488,2016-01-04,25200.0,25200.0,24100.0,24100.0,1157.629150390625,15346950,21.160023731190336,21.160023731190336,20.236371901654255,20.236371901654255,0.9720420751660053,005930.ks
1489,2016-01-05,24040.0,24360.0,23720.0,24160.0,1160.51123046875,10800100,20.229427886798952,20.498704797105763,19.960150976492145,20.330406728164007,0.9765589953655532,005930.ks
1490,2016-01-06,24160.0,24160.0,23360.0,23500.0,1128.808349609375,18337600,20.13083462612473,20.13083462612473,19.464250698107353,19.580902885510394,0.9405568795767846,005930.ks
1491,2016-01-07,23320.0,23660.0,23020.0,23260.0,1117.2802734375,14119400,19.393035267471134,19.67578106468126,19.143553681697494,19.343138950316405,0.9291361812359876,005930.ks
1492,2016-01-08,23260.0,23720.0,23260.0,23420.0,1124.9656982421877,12888150,19.36164410858536,19.744548506261594,19.36164410858536,19.494828246907527,0.9364224197648954,005930.ks
1493,2016-01-11,23120.0,23320.0,22920.0,23040.0,1106.712646484375,12063850,19.228990466878514,19.395331214861894,19.062649718895138,19.162454167685162,0.9204570470943745,005930.ks
1494,2016-01-12,22960.0,23320.0,22880.0,22920.0,1100.9486083984377,10314150,19.0083476586674,19.306387952967064,18.942116482156365,18.97523207041188,0.9114640201552081,005930.ks
1495,2016-01-13,23060.0,23180.0,22960.0,22960.0,1102.8697509765623,7165800,19.168520881046433,19.26827033923054,19.085396332559675,19.085396332559675,0.9167555008963015,005930.ks
1496,2016-01-14,22620.0,22840.0,22620.0,22760.0,1093.2630615234377,10451100,18.655758383367274,18.837202540942027,18.655758383367274,18.771222847278484,0.9016645236623186,005930.ks
1497,2016-01-15,22800.0,23040.0,22480.0,22640.0,1087.498779296875,10473200,18.724214993566445,18.921311993498723,18.46141899365674,18.592816993611592,0.8930947784559541,005930.ks
1498,2016-01-18,21760.0,22660.0,21760.0,22520.0,1081.7347412109377,16010700,17.99018702939033,18.734266456157393,17.99018702939033,18.618520767549185,0.8943295179491692,005930.ks
1499,2016-01-19,22560.0,23420.0,22560.0,23420.0,1124.9656982421877,10362100,18.760728140853473,19.47589774196757,18.760728140853473,19.47589774196757,0.9355131042777965,005930.ks
1500,2016-01-20,23200.0,23200.0,22640.0,22760.0,1093.2630615234377,8352600,19.076519457804984,19.076519457804984,18.61605174675452,18.714723399122477,0.8989506062780737,005930.ks
1501,2016-01-21,22660.0,23100.0,22500.0,22620.0,1086.538330078125,9517600,18.67644593081323,19.039095366363004,18.54457340879513,18.643477800308705,0.8955284366045985,005930.ks
1502,2016-01-22,22900.0,23360.0,22900.0,23360.0,1122.083740234375,7376400,19.14429584709513,19.528853754940712,19.14429584709513,19.528853754940712,0.938056903417551,005930.ks
1503,2016-01-25,23440.0,23520.0,23120.0,23240.0,1116.319580078125,7995650,19.59781373450944,19.664700470804693,19.330266789328427,19.430596893771305,0.9333371671739288,005930.ks
1504,2016-01-26,23100.0,23140.0,22720.0,22740.0,1092.3023681640623,7619950,19.20009663910663,19.233343559693825,18.88425089352825,18.900874353821848,0.907892252288962,005930.ks
1505,2016-01-27,22520.0,23500.0,22520.0,23500.0,1128.808349609375,13811850,18.73254389047626,19.547725640594678,18.73254389047626,19.547725640594678,0.9389632305947464,005930.ks
1506,2016-01-28,23280.0,23360.0,22780.0,22900.0,1099.98779296875,15795600,19.28209912182078,19.348360630830474,18.8679646905102,18.967356954024737,0.9110856381793948,005930.ks
1507,2016-01-29,22800.0,23000.0,22320.0,23000.0,1104.7913818359377,21849150,18.88184438040346,19.04747459426665,18.484331867131807,19.04747459426665,0.9149341642384682,005930.ks
1508,2016-02-01,23040.0,23260.0,23020.0,23260.0,1117.2802734375,12998950,19.13626519539388,19.318989949863788,19.119653854078432,19.318989949863788,0.9279761983542615,005930.ks
1509,2016-02-02,23220.0,23320.0,22940.0,23120.0,1110.555419921875,8317400,19.170044912217033,19.252603245172317,18.938881579942233,19.08748657926175,0.9168560412320582,005930.ks
1510,2016-02-03,23000.0,23040.0,22740.0,22920.0,1100.9486083984377,8725350,18.9085399324746,18.941424349748473,18.694791220194453,18.842771097926864,0.9051013358914872,005930.ks
